#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0FB35
#Date Time: 2023-10-04 22:15:25.487
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3.84767 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C1/1000

#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: DC
#Offset: 100 mV
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.5 V
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.00252561030267475,-0.0006491365386529476,1.004239181214947,-6.491365386529476e-07
-0.00252498030267475,0.00672232629232836,1.00056191221547,6.72232629232836e-06
-0.00252435030267475,0.006722326292331712,0.9932073742165138,6.722326292331713e-06
-0.00252372030267475,0.006722326292331712,0.9932073742165105,6.722326292331713e-06
-0.00252309030267475,0.006722326292331712,0.9858528362175559,6.722326292331713e-06
-0.00252246030267475,0.006722326292331712,0.9821755672180736,6.722326292331713e-06
-0.002521830302674749,0.01040805770782404,0.9784982982185947,1.040805770782404e-05
-0.00252120030267475,0.01040805770782404,0.9748210292191175,1.040805770782404e-05
-0.00252057030267475,0.01040805770782404,0.9674664912201579,1.040805770782404e-05
-0.00251994030267475,0.0140937891233147,0.9674664912201579,1.40937891233147e-05
-0.00251931030267475,-0.000649136538646242,0.9637892222206806,-6.491365386462426e-07
-0.00251868030267475,-0.004334867954145278,0.963789222220679,-4.334867954145277e-06
-0.00251805030267475,0.00303659487683603,0.963789222220679,3.036594876836029e-06
-0.00251742030267475,0.01409378912331637,0.9564346842217211,1.409378912331637e-05
-0.002516790302674749,0.006722326292331712,0.9527574152222422,6.722326292331713e-06
-0.00251616030267475,0.003036594876841059,0.9527574152222422,3.036594876841059e-06
-0.00251553030267475,0.003036594876839382,0.9454028772232843,3.036594876839382e-06
-0.00251490030267475,0.006722326292330036,0.9380483392243297,6.722326292330036e-06
-0.00251427030267475,0.003036594876841059,0.9270165322258946,3.036594876841059e-06
-0.00251364030267475,0.006722326292331712,0.9233392632264107,6.722326292331713e-06
-0.00251301030267475,0.003036594876841059,0.9233392632264107,3.036594876841059e-06
-0.00251238030267475,0.003036594876839382,0.9123074562279738,3.036594876839382e-06
-0.00251175030267475,0.003036594876839382,0.9159847252274528,3.036594876839382e-06
-0.00251112030267475,0.01040805770782069,0.9123074562279755,1.040805770782069e-05
-0.00251049030267475,0.01040805770782404,0.904952918229016,1.040805770782404e-05
-0.002509860302674749,-0.0006491365386529476,0.904952918229016,-6.491365386529476e-07
-0.00250923030267475,-0.004334867954143602,0.9012756492295387,-4.334867954143601e-06
-0.00250860030267475,-0.0006491365386529476,0.9012756492295371,-6.491365386529476e-07
-0.00250797030267475,0.00672232629232836,0.8975983802300598,6.72232629232836e-06
-0.00250734030267475,0.003036594876839382,0.9012756492295371,3.036594876839382e-06
-0.00250671030267475,-0.004334867954145278,0.8902438422311002,-4.334867954145277e-06
-0.00250608030267475,-0.004334867954145278,0.8865665732316229,-4.334867954145277e-06
-0.00250545030267475,-0.0006491365386529476,0.8828893042321423,-6.491365386529476e-07
-0.002504820302674749,-0.0006491365386529476,0.8828893042321423,-6.491365386529476e-07
-0.00250419030267475,0.003036594876837706,0.8755347662331878,3.036594876837706e-06
-0.00250356030267475,0.01409378912331637,0.8681802282342266,1.409378912331637e-05
-0.00250293030267475,0.006722326292335065,0.8681802282342266,6.722326292335065e-06
-0.00250230030267475,-0.004334867954145278,0.8608256902352687,-4.334867954145277e-06
-0.00250167030267475,0.006722326292331712,0.8534711522363109,6.722326292331713e-06
-0.00250104030267475,0.01040805770782237,0.8534711522363109,1.040805770782237e-05
-0.00250041030267475,0.01040805770782404,0.8497938832368319,1.040805770782404e-05
-0.002499780302674749,0.006722326292331712,0.8497938832368319,6.722326292331713e-06
-0.00249915030267475,0.003036594876841059,0.8497938832368319,3.036594876841059e-06
-0.00249852030267475,0.006722326292331712,0.838762076238395,6.722326292331713e-06
-0.00249789030267475,0.01040805770782237,0.8350848072389179,1.040805770782237e-05
-0.00249726030267475,0.006722326292331712,0.8314075382394372,6.722326292331713e-06
-0.00249663030267475,0.006722326292331712,0.8277302692399583,6.722326292331713e-06
-0.00249600030267475,0.003036594876841059,0.8203757312410037,3.036594876841059e-06
-0.00249537030267475,0.006722326292331712,0.8203757312410004,6.722326292331713e-06
-0.002494740302674749,0.01040805770782404,0.8166984622415214,1.040805770782404e-05
-0.00249411030267475,0.01040805770782404,0.8130211932420441,1.040805770782404e-05
-0.00249348030267475,0.003036594876839382,0.8056666552430847,3.036594876839382e-06
-0.00249285030267475,-0.0006491365386512714,0.8056666552430847,-6.491365386512714e-07
-0.00249222030267475,0.003036594876839382,0.7983121172441268,3.036594876839382e-06
-0.00249159030267475,0.006722326292331712,0.7946348482446478,6.722326292331713e-06
-0.00249096030267475,0.003036594876841059,0.7909575792451705,3.036594876841059e-06
-0.00249033030267475,0.003036594876839382,0.7909575792451689,3.036594876839382e-06
-0.002489700302674749,0.003036594876839382,0.7836030412462111,3.036594876839382e-06
-0.00248907030267475,0.003036594876839382,0.7836030412462111,3.036594876839382e-06
-0.00248844030267475,0.003036594876839382,0.7725712342477742,3.036594876839382e-06
-0.00248781030267475,-0.004334867954141925,0.7725712342477742,-4.334867954141925e-06
-0.00248718030267475,-0.0006491365386546238,0.7725712342477742,-6.49136538654624e-07
-0.00248655030267475,0.006722326292331712,0.7725712342477742,6.722326292331713e-06
-0.00248592030267475,-0.008020599369630902,0.7652166962488197,-8.020599369630904e-06
-0.00248529030267475,-0.008020599369637609,0.7578621582498585,-8.020599369637609e-06
-0.002484660302674749,0.006722326292331712,0.7541848892503795,6.722326292331713e-06
-0.00248403030267475,0.006722326292331712,0.7505076202509022,6.722326292331713e-06
-0.00248340030267475,0.003036594876839382,0.7468303512514216,3.036594876839382e-06
-0.00248277030267475,-0.004334867954141925,0.7394758132524671,-4.334867954141925e-06
-0.00248214030267475,0.00303659487683603,0.7394758132524638,3.036594876836029e-06
-0.00248151030267475,0.006722326292331712,0.7357985442529849,6.722326292331713e-06
-0.00248088030267475,0.003036594876841059,0.7357985442529849,3.036594876841059e-06
-0.00248025030267475,-0.0006491365386529476,0.7321212752535059,-6.491365386529476e-07
-0.00247962030267475,-0.0006491365386529476,0.7284440062540269,-6.491365386529476e-07
-0.00247899030267475,0.003036594876837706,0.7210894682550724,3.036594876837706e-06
-0.00247836030267475,0.01040805770782404,0.7137349302561112,1.040805770782404e-05
-0.002477730302674749,0.006722326292331712,0.7063803922571533,6.722326292331713e-06
-0.00247710030267475,0.003036594876841059,0.7063803922571533,3.036594876841059e-06
-0.00247647030267475,-0.0006491365386529476,0.7063803922571533,-6.491365386529476e-07
-0.00247584030267475,-0.0006491365386529476,0.6990258542581987,-6.491365386529476e-07
-0.00247521030267475,0.006722326292331712,0.6953485852587165,6.722326292331713e-06
-0.00247458030267475,0.01040805770782404,0.6953485852587165,1.040805770782404e-05
-0.00247395030267475,0.006722326292333389,0.6953485852587165,6.722326292333389e-06
-0.00247332030267475,0.003036594876839382,0.6879940472597587,3.036594876839382e-06
-0.002472690302674749,0.01040805770782404,0.6806395092608007,1.040805770782404e-05
-0.00247206030267475,0.01040805770782404,0.6769622402613235,1.040805770782404e-05
-0.00247143030267475,0.006722326292331712,0.6732849712618428,6.722326292331713e-06
-0.00247080030267475,0.006722326292331712,0.6659304332628884,6.722326292331713e-06
-0.00247017030267475,0.02146525195430103,0.669607702262364,2.146525195430103e-05
-0.00246954030267475,0.003036594876839382,0.669607702262364,3.036594876839382e-06
-0.00246891030267475,-0.00802059936963258,0.6622531642634094,-8.020599369632581e-06
-0.00246828030267475,0.003036594876839382,0.6512213572649692,3.036594876839382e-06
-0.002467650302674749,0.006722326292331712,0.6475440882654903,6.722326292331713e-06
-0.00246702030267475,-0.0006491365386495952,0.6475440882654903,-6.491365386495951e-07
-0.00246639030267475,-0.0006491365386529476,0.6438668192660114,-6.491365386529476e-07
-0.00246576030267475,-0.004334867954143602,0.6401895502665341,-4.334867954143601e-06
-0.00246513030267475,0.006722326292331712,0.6401895502665325,6.722326292331713e-06
-0.00246450030267475,0.01040805770782404,0.6365122812670535,1.040805770782404e-05
-0.00246387030267475,0.003036594876842735,0.6291577432680989,3.036594876842735e-06
-0.00246324030267475,0.006722326292331712,0.6218032052691378,6.722326292331713e-06
-0.002462610302674749,-0.0006491365386529476,0.6218032052691378,-6.491365386529476e-07
-0.00246198030267475,0.003036594876837706,0.6218032052691378,3.036594876837706e-06
-0.00246135030267475,0.01040805770782404,0.6181259362696588,1.040805770782404e-05
-0.00246072030267475,0.01040805770782404,0.6107713982707043,1.040805770782404e-05
-0.00246009030267475,0.006722326292331712,0.6107713982707009,6.722326292331713e-06
-0.00245946030267475,0.006722326292331712,0.607094129271222,6.722326292331713e-06
-0.00245883030267475,0.01040805770782237,0.5960623222727902,1.040805770782237e-05
-0.00245820030267475,0.006722326292331712,0.5923850532733063,6.722326292331713e-06
-0.002457570302674749,0.003036594876839382,0.5887077842738273,3.036594876839382e-06
-0.00245694030267475,0.003036594876839382,0.58503051527435,3.036594876839382e-06
-0.00245631030267475,0.003036594876839382,0.5850305152743484,3.036594876839382e-06
-0.00245568030267475,0.006722326292330036,0.5776759772753938,6.722326292330036e-06
-0.00245505030267475,0.006722326292331712,0.5776759772753904,6.722326292331713e-06
-0.00245442030267475,0.006722326292331712,0.5776759772753904,6.722326292331713e-06
-0.00245379030267475,0.01409378912331302,0.570321439276436,1.409378912331302e-05
-0.00245316030267475,0.01040805770782404,0.5703214392764326,1.040805770782404e-05
-0.002452530302674749,-0.0006491365386529476,0.5629669012774747,-6.491365386529476e-07
-0.00245190030267475,-0.0006491365386529476,0.5592896322779974,-6.491365386529476e-07
-0.00245127030267475,0.01040805770782404,0.548257825279559,1.040805770782404e-05
-0.00245064030267475,0.01040805770782404,0.548257825279559,1.040805770782404e-05
-0.00245001030267475,-0.0006491365386479195,0.5409032872806044,-6.491365386479197e-07
-0.00244938030267475,-0.0006491365386529476,0.5372260182811222,-6.491365386529476e-07
-0.00244875030267475,0.00672232629232836,0.5335487492816449,6.72232629232836e-06
-0.00244812030267475,0.006722326292331712,0.5298714802821644,6.722326292331713e-06
-0.002447490302674749,0.003036594876839382,0.5225169422832064,3.036594876839382e-06
-0.00244686030267475,-0.0006491365386512714,0.529871480282161,-6.491365386512714e-07
-0.00244623030267475,-0.0006491365386529476,0.5261942112826854,-6.491365386529476e-07
-0.00244560030267475,0.00672232629232836,0.5261942112826854,6.72232629232836e-06
-0.00244497030267475,0.006722326292331712,0.5151624042842535,6.722326292331713e-06
-0.00244434030267475,0.003036594876839382,0.5078078662852906,3.036594876839382e-06
-0.00244371030267475,-0.0006491365386512714,0.5004533282863362,-6.491365386512714e-07
-0.00244308030267475,-0.004334867954145278,0.5004533282863328,-4.334867954145277e-06
-0.00244245030267475,-0.0006491365386529476,0.5041305972858118,-6.491365386529476e-07
-0.00244182030267475,0.003036594876837706,0.5041305972858118,3.036594876837706e-06
-0.00244119030267475,0.006722326292331712,0.4967760592868539,6.722326292331713e-06
-0.002440560302674749,0.003036594876839382,0.489421521287896,3.036594876839382e-06
-0.00243993030267475,0.003036594876839382,0.4820669832889414,3.036594876839382e-06
-0.00243930030267475,0.003036594876839382,0.4820669832889381,3.036594876839382e-06
-0.00243867030267475,0.003036594876839382,0.4820669832889381,3.036594876839382e-06
-0.00243804030267475,0.003036594876839382,0.4783897142894591,3.036594876839382e-06
-0.00243741030267475,0.003036594876839382,0.4747124452899802,3.036594876839382e-06
-0.00243678030267475,0.01409378912331134,0.4673579072910257,1.409378912331134e-05
-0.00243615030267475,-0.0006491365386529476,0.4636806382915434,-6.491365386529476e-07
-0.002435520302674749,-0.004334867954145278,0.4563261002925855,-4.334867954145277e-06
-0.00243489030267475,0.00303659487683603,0.4563261002925855,3.036594876836029e-06
-0.00243426030267475,0.01040805770782404,0.4526488312931066,1.040805770782404e-05
-0.00243363030267475,0.003036594876842735,0.4489715622936293,3.036594876842735e-06
-0.00243300030267475,0.003036594876839382,0.4416170242946698,3.036594876839382e-06
-0.00243237030267475,0.003036594876839382,0.4416170242946698,3.036594876839382e-06
-0.00243174030267475,0.006722326292330036,0.4379397552951925,6.722326292330036e-06
-0.00243111030267475,0.006722326292331712,0.4342624862957119,6.722326292331713e-06
-0.002430480302674749,0.01040805770782404,0.4305852172962329,1.040805770782404e-05
-0.00242985030267475,0.006722326292333389,0.4232306792972784,6.722326292333389e-06
-0.00242922030267475,0.006722326292331712,0.4232306792972751,6.722326292331713e-06
-0.00242859030267475,0.003036594876841059,0.4158761412983206,3.036594876841059e-06
-0.00242796030267475,0.006722326292331712,0.4121988722988383,6.722326292331713e-06
-0.00242733030267475,0.006722326292331712,0.4048443342998804,6.722326292331713e-06
-0.00242670030267475,-0.0006491365386495952,0.4085216032993577,-6.491365386495951e-07
-0.00242607030267475,-0.0006491365386529476,0.4048443342998804,-6.491365386529476e-07
-0.002425440302674749,0.006722326292331712,0.4011670653004015,6.722326292331713e-06
-0.00242481030267475,0.006722326292331712,0.3938125273014469,6.722326292331713e-06
-0.00242418030267475,0.003036594876839382,0.3901352583019647,3.036594876839382e-06
-0.00242355030267475,0.006722326292330036,0.3901352583019647,6.722326292330036e-06
-0.00242292030267475,-0.0006491365386529476,0.3827807203030068,-6.491365386529476e-07
-0.00242229030267475,0.01040805770782404,0.3791034513035278,1.040805770782404e-05
-0.00242166030267475,0.0140937891233147,0.3754261823040506,1.40937891233147e-05
-0.00242103030267475,0.003036594876839382,0.3643943753056121,3.036594876839382e-06
-0.002420400302674749,0.01409378912331637,0.3643943753056121,1.409378912331637e-05
-0.00241977030267475,0.003036594876844411,0.3643943753056121,3.03659487684441e-06
-0.00241914030267475,-0.004334867954145278,0.368071644305091,-4.334867954145277e-06
-0.00241851030267475,0.006722326292326684,0.3643943753056137,6.722326292326684e-06
-0.00241788030267475,0.006722326292331712,0.3570398373066576,6.722326292331713e-06
-0.00241725030267475,0.003036594876839382,0.3496852993076963,3.036594876839382e-06
-0.00241662030267475,0.003036594876839382,0.3496852993076963,3.036594876839382e-06
-0.00241599030267475,0.006722326292331712,0.3423307613087385,6.722326292331713e-06
-0.002415360302674749,0.01409378912331637,0.3423307613087385,1.409378912331637e-05
-0.00241473030267475,0.01040805770782572,0.3386534923092612,1.040805770782572e-05
-0.00241410030267475,-0.0006491365386529476,0.3349762233097806,-6.491365386529476e-07
-0.00241347030267475,-0.0006491365386529476,0.327621685310826,-6.491365386529476e-07
-0.00241284030267475,0.00672232629232836,0.3202671473118682,6.72232629232836e-06
-0.00241221030267475,-0.0006491365386529476,0.3165898783123859,-6.491365386529476e-07
-0.00241158030267475,-0.0006491365386529476,0.3129126093129086,-6.491365386529476e-07
-0.00241095030267475,0.006722326292331712,0.309235340313428,6.722326292331713e-06
-0.002410320302674749,0.006722326292331712,0.309235340313428,6.722326292331713e-06
-0.00240969030267475,0.006722326292331712,0.309235340313428,6.722326292331713e-06
-0.00240906030267475,0.006722326292331712,0.3055580713139491,6.722326292331713e-06
-0.002408430302674749,0.01409378912331637,0.3018808023144701,1.409378912331637e-05
